run_name,model,model_family,hyperparameter_name,train_ratio,seed,condition,stage,eval_ratio,split,C,selected_hyperparams,train_rows,valid_rows,elapsed_seconds,n_rows,positive_rows,benign_rows,accuracy,balanced_accuracy,precision,recall,f1,mcc,tn,fp,fn,tp,roc_auc,average_precision,pr_auc
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_flip_20,test,75/25,test,5.000000,True,1698,48,5.713609,84,21,63,0.809524,0.793651,0.592593,0.761905,0.666667,0.544530,52,11,5,16,0.885865,0.782985,0.782985
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_flip_20,test,80/20,test,5.000000,True,1698,48,5.843967,105,21,84,0.809524,0.791667,0.516129,0.761905,0.615385,0.511528,69,15,5,16,0.899093,0.720083,0.720083
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_flip_20,test,90/10,test,5.000000,True,1698,48,6.047728,210,21,189,0.833333,0.801587,0.347826,0.761905,0.477612,0.437505,159,30,5,16,0.898715,0.602129,0.602129
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_10,validation_grid,60/40,valid,1.000000,False,2124,48,5.011264,48,19,29,0.875000,0.869328,0.842105,0.842105,0.842105,0.738657,26,3,3,16,0.963702,0.944018,0.944018
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_10,validation_grid,60/40,valid,2.000000,False,2124,48,5.423097,48,19,29,0.854167,0.852087,0.800000,0.842105,0.820513,0.698493,25,4,3,16,0.949183,0.923811,0.923811
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_10,validation_grid,60/40,valid,5.000000,True,2124,48,5.759122,48,19,29,0.916667,0.921960,0.857143,0.947368,0.900000,0.831928,26,3,1,18,0.963702,0.942809,0.942809
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_10,test,50/50,test,5.000000,True,2124,48,5.860956,42,21,21,0.809524,0.809524,0.842105,0.761905,0.800000,0.621874,18,3,5,16,0.886621,0.898148,0.898148
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_10,test,60/40,test,5.000000,True,2124,48,5.952656,53,21,32,0.773585,0.771577,0.695652,0.761905,0.727273,0.536023,25,7,5,16,0.895833,0.873394,0.873394
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_10,test,70/30,test,5.000000,True,2124,48,6.079898,70,21,49,0.771429,0.768707,0.592593,0.761905,0.666667,0.505943,38,11,5,16,0.855199,0.685426,0.685426
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_10,test,75/25,test,5.000000,True,2124,48,6.192130,84,21,63,0.750000,0.753968,0.500000,0.761905,0.603774,0.452911,47,16,5,16,0.856387,0.719466,0.719466
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_10,test,80/20,test,5.000000,True,2124,48,6.307289,105,21,84,0.809524,0.791667,0.516129,0.761905,0.615385,0.511528,69,15,5,16,0.892290,0.751125,0.751125
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_10,test,90/10,test,5.000000,True,2124,48,6.499169,210,21,189,0.852381,0.812169,0.380952,0.761905,0.507937,0.468254,163,26,5,16,0.881078,0.584380,0.584380
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_20,validation_grid,60/40,valid,1.000000,True,2549,48,5.751460,48,19,29,0.875000,0.878403,0.809524,0.894737,0.850000,0.746051,25,4,2,17,0.945554,0.923997,0.923997
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_20,validation_grid,60/40,valid,2.000000,False,2549,48,6.283510,48,19,29,0.875000,0.869328,0.842105,0.842105,0.842105,0.738657,26,3,3,16,0.920145,0.900847,0.900847
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_20,validation_grid,60/40,valid,5.000000,False,2549,48,6.714746,48,19,29,0.875000,0.869328,0.842105,0.842105,0.842105,0.738657,26,3,3,16,0.954628,0.939878,0.939878
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_20,test,50/50,test,1.000000,True,2549,48,6.827195,42,21,21,0.809524,0.809524,0.882353,0.714286,0.789474,0.630593,19,2,6,15,0.911565,0.922854,0.922854
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_20,test,60/40,test,1.000000,True,2549,48,6.932161,53,21,32,0.773585,0.763393,0.714286,0.714286,0.714286,0.526786,26,6,6,15,0.883929,0.863498,0.863498
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_20,test,70/30,test,1.000000,True,2549,48,7.068687,70,21,49,0.785714,0.765306,0.625000,0.714286,0.666667,0.512272,40,9,6,15,0.859086,0.751229,0.751229
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_20,test,75/25,test,1.000000,True,2549,48,7.186849,84,21,63,0.761905,0.746032,0.517241,0.714286,0.600000,0.448147,49,14,6,15,0.860544,0.738652,0.738652
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_20,test,80/20,test,1.000000,True,2549,48,7.303936,105,21,84,0.838095,0.791667,0.576923,0.714286,0.638298,0.540587,73,11,6,15,0.898810,0.775614,0.775614
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,random_fp_20,test,90/10,test,1.000000,True,2549,48,7.497370,210,21,189,0.819048,0.772487,0.319149,0.714286,0.441176,0.392259,157,32,6,15,0.873520,0.600391,0.600391
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_10,validation_grid,60/40,valid,1.000000,False,2124,48,5.147337,48,19,29,0.833333,0.843920,0.739130,0.894737,0.809524,0.673332,23,6,2,17,0.932849,0.906166,0.906166
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_10,validation_grid,60/40,valid,2.000000,True,2124,48,5.547080,48,19,29,0.875000,0.878403,0.809524,0.894737,0.850000,0.746051,25,4,2,17,0.941924,0.914521,0.914521
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_10,validation_grid,60/40,valid,5.000000,False,2124,48,6.014886,48,19,29,0.833333,0.843920,0.739130,0.894737,0.809524,0.673332,23,6,2,17,0.941924,0.913408,0.913408
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_10,test,50/50,test,2.000000,True,2124,48,6.130375,42,21,21,0.809524,0.809524,0.842105,0.761905,0.800000,0.621874,18,3,5,16,0.931973,0.935063,0.935063
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_10,test,60/40,test,2.000000,True,2124,48,6.236750,53,21,32,0.792453,0.787202,0.727273,0.761905,0.744186,0.570178,26,6,5,16,0.921131,0.901431,0.901431
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_10,test,70/30,test,2.000000,True,2124,48,6.363812,70,21,49,0.742857,0.748299,0.551724,0.761905,0.640000,0.461979,36,13,5,16,0.893100,0.781569,0.781569
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_10,test,75/25,test,2.000000,True,2124,48,6.485939,84,21,63,0.785714,0.777778,0.551724,0.761905,0.640000,0.505973,50,13,5,16,0.915344,0.836300,0.836300
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_10,test,80/20,test,2.000000,True,2124,48,6.615154,105,21,84,0.809524,0.791667,0.516129,0.761905,0.615385,0.511528,69,15,5,16,0.937642,0.837119,0.837119
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_10,test,90/10,test,2.000000,True,2124,48,6.833966,210,21,189,0.780952,0.772487,0.280702,0.761905,0.410256,0.367649,148,41,5,16,0.910557,0.634058,0.634058
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_20,validation_grid,60/40,valid,1.000000,False,2549,48,5.748451,48,19,29,0.812500,0.826679,0.708333,0.894737,0.790698,0.639021,22,7,2,17,0.921053,0.877420,0.877420
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_20,validation_grid,60/40,valid,2.000000,True,2549,48,6.204654,48,19,29,0.812500,0.835753,0.692308,0.947368,0.800000,0.659064,21,8,1,18,0.927405,0.896760,0.896760
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_20,validation_grid,60/40,valid,5.000000,False,2549,48,6.555995,48,19,29,0.812500,0.835753,0.692308,0.947368,0.800000,0.659064,21,8,1,18,0.923775,0.876679,0.876679
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_20,test,50/50,test,2.000000,True,2549,48,6.650432,42,21,21,0.785714,0.785714,0.800000,0.761905,0.780488,0.572078,17,4,5,16,0.920635,0.921579,0.921579
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_20,test,60/40,test,2.000000,True,2549,48,6.750371,53,21,32,0.773585,0.771577,0.695652,0.761905,0.727273,0.536023,25,7,5,16,0.922619,0.890841,0.890841
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_20,test,70/30,test,2.000000,True,2549,48,6.867835,70,21,49,0.742857,0.748299,0.551724,0.761905,0.640000,0.461979,36,13,5,16,0.882410,0.735820,0.735820
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_20,test,75/25,test,2.000000,True,2549,48,6.975859,84,21,63,0.738095,0.746032,0.484848,0.761905,0.592593,0.436274,46,17,5,16,0.896447,0.804159,0.804159
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_20,test,80/20,test,2.000000,True,2549,48,7.083584,105,21,84,0.828571,0.803571,0.551724,0.761905,0.640000,0.543168,71,13,5,16,0.928005,0.797863,0.797863
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,2,heuristic_fp_20,test,90/10,test,2.000000,True,2549,48,7.277737,210,21,189,0.757143,0.759259,0.258065,0.761905,0.385542,0.341019,143,46,5,16,0.911817,0.637245,0.637245
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,clean,validation_grid,60/40,valid,1.000000,True,1698,48,4.301052,48,19,29,0.854167,0.852087,0.800000,0.842105,0.820513,0.698493,25,4,3,16,0.940109,0.928304,0.928304
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,clean,validation_grid,60/40,valid,2.000000,False,1698,48,4.626725,48,19,29,0.854167,0.843013,0.833333,0.789474,0.810811,0.692977,26,3,4,15,0.938294,0.917749,0.917749
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,clean,validation_grid,60/40,valid,5.000000,False,1698,48,4.889542,48,19,29,0.833333,0.843920,0.739130,0.894737,0.809524,0.673332,23,6,2,17,0.927405,0.884269,0.884269
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,clean,test,50/50,test,1.000000,True,1698,48,4.966098,42,21,21,0.880952,0.880952,0.944444,0.809524,0.871795,0.769800,20,1,4,17,0.905896,0.919834,0.919834
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,clean,test,60/40,test,1.000000,True,1698,48,5.064712,53,21,32,0.792453,0.795387,0.708333,0.809524,0.755556,0.580499,25,7,4,17,0.843750,0.811512,0.811512
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,clean,test,70/30,test,1.000000,True,1698,48,5.167302,70,21,49,0.771429,0.782313,0.586207,0.809524,0.680000,0.525264,37,12,4,17,0.893100,0.837247,0.837247
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,clean,test,75/25,test,1.000000,True,1698,48,5.279288,84,21,63,0.833333,0.825397,0.629630,0.809524,0.708333,0.603398,53,10,4,17,0.894180,0.773553,0.773553
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,clean,test,80/20,test,1.000000,True,1698,48,5.402802,105,21,84,0.809524,0.809524,0.515152,0.809524,0.629630,0.533396,68,16,4,17,0.883503,0.745179,0.745179
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,clean,test,90/10,test,1.000000,True,1698,48,5.604082,210,21,189,0.871429,0.843915,0.425000,0.809524,0.557377,0.525494,166,23,4,17,0.902116,0.675684,0.675684
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,random_flip_10,validation_grid,60/40,valid,1.000000,True,1698,48,4.311027,48,19,29,0.854167,0.852087,0.800000,0.842105,0.820513,0.698493,25,4,3,16,0.908348,0.880026,0.880026
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,random_flip_10,validation_grid,60/40,valid,2.000000,False,1698,48,4.642644,48,19,29,0.833333,0.825771,0.789474,0.789474,0.789474,0.651543,25,4,4,15,0.887477,0.858328,0.858328
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,random_flip_10,validation_grid,60/40,valid,5.000000,False,1698,48,4.923666,48,19,29,0.812500,0.799456,0.777778,0.736842,0.756757,0.604980,25,4,5,14,0.920145,0.876714,0.876714
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,random_flip_10,test,50/50,test,1.000000,True,1698,48,5.008741,42,21,21,0.785714,0.785714,0.833333,0.714286,0.769231,0.577350,18,3,6,15,0.883220,0.893637,0.893637
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,random_flip_10,test,60/40,test,1.000000,True,1698,48,5.110131,53,21,32,0.754717,0.747768,0.681818,0.714286,0.697674,0.491889,25,7,6,15,0.847470,0.822309,0.822309
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,random_flip_10,test,70/30,test,1.000000,True,1698,48,5.214696,70,21,49,0.814286,0.785714,0.681818,0.714286,0.697674,0.564076,42,7,6,15,0.880466,0.819553,0.819553
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,random_flip_10,test,75/25,test,1.000000,True,1698,48,5.322310,84,21,63,0.845238,0.801587,0.681818,0.714286,0.697674,0.594040,56,7,6,15,0.888511,0.764275,0.764275
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,random_flip_10,test,80/20,test,1.000000,True,1698,48,5.446254,105,21,84,0.828571,0.785714,0.555556,0.714286,0.625000,0.522976,72,12,6,15,0.878118,0.699804,0.699804
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,random_flip_10,test,90/10,test,1.000000,True,1698,48,5.625327,210,21,189,0.852381,0.791005,0.375000,0.714286,0.491803,0.444649,164,25,6,15,0.899849,0.674787,0.674787
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,random_flip_20,validation_grid,60/40,valid,1.000000,True,1698,48,4.538974,48,19,29,0.791667,0.782214,0.736842,0.736842,0.736842,0.564428,24,5,5,14,0.880218,0.817014,0.817014
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,random_flip_20,validation_grid,60/40,valid,2.000000,False,1698,48,4.879597,48,19,29,0.750000,0.720508,0.733333,0.578947,0.647059,0.465294,25,4,8,11,0.896552,0.841203,0.841203
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,random_flip_20,validation_grid,60/40,valid,5.000000,False,1698,48,5.170074,48,19,29,0.791667,0.782214,0.736842,0.736842,0.736842,0.564428,24,5,5,14,0.898367,0.836652,0.836652
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,60/40,3,random_flip_20,test,50/50,test,1.000000,True,1698,48,5.261430,42,21,21,0.761905,0.761905,0.823529,0.666667,0.736842,0.533578,18,3,7,14,0.843537,0.867205,0.867205
