run_name,model,model_family,hyperparameter_name,train_ratio,seed,condition,stage,eval_ratio,split,C,selected_hyperparams,train_rows,valid_rows,elapsed_seconds,n_rows,positive_rows,benign_rows,accuracy,balanced_accuracy,precision,recall,f1,mcc,tn,fp,fn,tp,roc_auc,average_precision,pr_auc
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_flip_20,test,75/25,test,31.000000,True,1698,48,20.348925,84,21,63,0.738095,0.746032,0.484848,0.761905,0.592593,0.436274,46,17,5,16,0.863190,0.732268,0.732268
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_flip_20,test,80/20,test,31.000000,True,1698,48,20.502057,105,21,84,0.790476,0.779762,0.484848,0.761905,0.592593,0.482108,67,17,5,16,0.879252,0.667732,0.667732
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_flip_20,test,90/10,test,31.000000,True,1698,48,20.764287,210,21,189,0.804762,0.785714,0.307692,0.761905,0.438356,0.397166,153,36,5,16,0.881582,0.502707,0.502707
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_10,validation_grid,60/40,valid,15.000000,False,2124,48,8.806303,48,19,29,0.833333,0.843920,0.739130,0.894737,0.809524,0.673332,23,6,2,17,0.927405,0.901939,0.901939
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_10,validation_grid,60/40,valid,31.000000,True,2124,48,13.662542,48,19,29,0.833333,0.852995,0.720000,0.947368,0.818182,0.691098,22,7,1,18,0.920145,0.879650,0.879650
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_10,validation_grid,60/40,valid,63.000000,False,2124,48,19.841470,48,19,29,0.791667,0.791289,0.714286,0.789474,0.750000,0.574299,23,6,4,15,0.903811,0.862228,0.862228
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_10,test,50/50,test,31.000000,True,2124,48,19.951588,42,21,21,0.785714,0.785714,0.772727,0.809524,0.790698,0.572078,16,5,4,17,0.852608,0.862321,0.862321
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_10,test,60/40,test,31.000000,True,2124,48,20.076271,53,21,32,0.754717,0.764137,0.653846,0.809524,0.723404,0.516863,23,9,4,17,0.880952,0.862411,0.862411
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_10,test,70/30,test,31.000000,True,2124,48,20.236899,70,21,49,0.785714,0.792517,0.607143,0.809524,0.693878,0.547249,38,11,4,17,0.882410,0.787877,0.787877
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_10,test,75/25,test,31.000000,True,2124,48,20.385968,84,21,63,0.738095,0.761905,0.485714,0.809524,0.607143,0.460067,45,18,4,17,0.857899,0.752059,0.752059
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_10,test,80/20,test,31.000000,True,2124,48,20.535568,105,21,84,0.838095,0.827381,0.566667,0.809524,0.666667,0.579751,71,13,4,17,0.904762,0.766283,0.766283
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_10,test,90/10,test,31.000000,True,2124,48,20.756705,210,21,189,0.766667,0.785714,0.274194,0.809524,0.409639,0.375816,144,45,4,17,0.874276,0.544621,0.544621
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_20,validation_grid,60/40,valid,15.000000,False,2549,48,10.466828,48,19,29,0.833333,0.843920,0.739130,0.894737,0.809524,0.673332,23,6,2,17,0.916515,0.888230,0.888230
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_20,validation_grid,60/40,valid,31.000000,False,2549,48,16.743381,48,19,29,0.854167,0.870236,0.750000,0.947368,0.837209,0.724224,23,6,1,18,0.949183,0.917585,0.917585
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_20,validation_grid,60/40,valid,63.000000,True,2549,48,23.846341,48,19,29,0.895833,0.904719,0.818182,0.947368,0.878049,0.794440,25,4,1,18,0.949183,0.879217,0.879217
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_20,test,50/50,test,63.000000,True,2549,48,23.955538,42,21,21,0.690476,0.690476,0.700000,0.666667,0.682927,0.381385,15,6,7,14,0.777778,0.765436,0.765436
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_20,test,60/40,test,63.000000,True,2549,48,24.046873,53,21,32,0.698113,0.692708,0.608696,0.666667,0.636364,0.380356,23,9,7,14,0.802083,0.769821,0.769821
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_20,test,70/30,test,63.000000,True,2549,48,24.180705,70,21,49,0.742857,0.721088,0.560000,0.666667,0.608696,0.422890,38,11,7,14,0.792031,0.568302,0.568302
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_20,test,75/25,test,63.000000,True,2549,48,24.298379,84,21,63,0.714286,0.698413,0.451613,0.666667,0.538462,0.356091,46,17,7,14,0.795918,0.562817,0.562817
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_20,test,80/20,test,63.000000,True,2549,48,24.422258,105,21,84,0.780952,0.738095,0.466667,0.666667,0.549020,0.421637,68,16,7,14,0.823129,0.591900,0.591900
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,random_fp_20,test,90/10,test,63.000000,True,2549,48,24.644322,210,21,189,0.747619,0.711640,0.233333,0.666667,0.345679,0.281091,143,46,7,14,0.804233,0.411260,0.411260
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_10,validation_grid,60/40,valid,15.000000,False,2124,48,8.542429,48,19,29,0.791667,0.809437,0.680000,0.894737,0.772727,0.605821,21,8,2,17,0.900181,0.841333,0.841333
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_10,validation_grid,60/40,valid,31.000000,True,2124,48,16.292345,48,19,29,0.833333,0.852995,0.720000,0.947368,0.818182,0.691098,22,7,1,18,0.911071,0.864230,0.864230
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_10,validation_grid,60/40,valid,63.000000,False,2124,48,23.138917,48,19,29,0.812500,0.826679,0.708333,0.894737,0.790698,0.639021,22,7,2,17,0.900181,0.846779,0.846779
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_10,test,50/50,test,31.000000,True,2124,48,23.248485,42,21,21,0.833333,0.833333,0.791667,0.904762,0.844444,0.673575,16,5,2,19,0.918367,0.912148,0.912148
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_10,test,60/40,test,31.000000,True,2124,48,23.357510,53,21,32,0.830189,0.843006,0.730769,0.904762,0.808511,0.671193,25,7,2,19,0.892857,0.807101,0.807101
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_10,test,70/30,test,31.000000,True,2124,48,23.488678,70,21,49,0.771429,0.809524,0.575758,0.904762,0.703704,0.568295,35,14,2,19,0.881438,0.720196,0.720196
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_10,test,75/25,test,31.000000,True,2124,48,23.656633,84,21,63,0.773810,0.817460,0.527778,0.904762,0.666667,0.555556,46,17,2,19,0.866213,0.622713,0.622713
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_10,test,80/20,test,31.000000,True,2124,48,23.810669,105,21,84,0.828571,0.857143,0.542857,0.904762,0.678571,0.606092,68,16,2,19,0.918367,0.673066,0.673066
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_10,test,90/10,test,31.000000,True,2124,48,24.042400,210,21,189,0.752381,0.820106,0.275362,0.904762,0.422222,0.408912,139,50,2,19,0.882086,0.427538,0.427538
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_20,validation_grid,60/40,valid,15.000000,False,2549,48,9.454195,48,19,29,0.812500,0.835753,0.692308,0.947368,0.800000,0.659064,21,8,1,18,0.909256,0.839555,0.839555
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_20,validation_grid,60/40,valid,31.000000,False,2549,48,15.207876,48,19,29,0.812500,0.835753,0.692308,0.947368,0.800000,0.659064,21,8,1,18,0.914701,0.849223,0.849223
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_20,validation_grid,60/40,valid,63.000000,True,2549,48,22.480026,48,19,29,0.833333,0.852995,0.720000,0.947368,0.818182,0.691098,22,7,1,18,0.929220,0.885636,0.885636
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_20,test,50/50,test,63.000000,True,2549,48,22.610516,42,21,21,0.738095,0.738095,0.708333,0.809524,0.755556,0.481125,14,7,4,17,0.873016,0.867863,0.867863
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_20,test,60/40,test,63.000000,True,2549,48,22.728997,53,21,32,0.773585,0.779762,0.680000,0.809524,0.739130,0.548219,24,8,4,17,0.903274,0.873657,0.873657
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_20,test,70/30,test,63.000000,True,2549,48,22.900765,70,21,49,0.728571,0.751701,0.531250,0.809524,0.641509,0.463079,34,15,4,17,0.860058,0.688017,0.688017
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_20,test,75/25,test,63.000000,True,2549,48,23.047516,84,21,63,0.690476,0.730159,0.435897,0.809524,0.566667,0.399667,41,22,4,17,0.871504,0.708630,0.708630
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_20,test,80/20,test,63.000000,True,2549,48,23.211569,105,21,84,0.761905,0.779762,0.447368,0.809524,0.576271,0.465735,63,21,4,17,0.909297,0.689915,0.689915
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,2,heuristic_fp_20,test,90/10,test,63.000000,True,2549,48,23.466410,210,21,189,0.657143,0.724868,0.200000,0.809524,0.320755,0.274874,121,68,4,17,0.863946,0.465064,0.465064
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,clean,validation_grid,60/40,valid,15.000000,False,1698,48,7.722954,48,19,29,0.854167,0.861162,0.772727,0.894737,0.829268,0.708940,24,5,2,17,0.952813,0.952855,0.952855
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,clean,validation_grid,60/40,valid,31.000000,True,1698,48,12.532096,48,19,29,0.875000,0.878403,0.809524,0.894737,0.850000,0.746051,25,4,2,17,0.949183,0.945450,0.945450
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,clean,validation_grid,60/40,valid,63.000000,False,1698,48,18.080799,48,19,29,0.875000,0.869328,0.842105,0.842105,0.842105,0.738657,26,3,3,16,0.952813,0.942962,0.942962
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,clean,test,50/50,test,31.000000,True,1698,48,18.192670,42,21,21,0.785714,0.785714,0.772727,0.809524,0.790698,0.572078,16,5,4,17,0.916100,0.934444,0.934444
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,clean,test,60/40,test,31.000000,True,1698,48,18.306626,53,21,32,0.773585,0.779762,0.680000,0.809524,0.739130,0.548219,24,8,4,17,0.849702,0.765274,0.765274
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,clean,test,70/30,test,31.000000,True,1698,48,18.462074,70,21,49,0.828571,0.823129,0.680000,0.809524,0.739130,0.618070,41,8,4,17,0.897959,0.824645,0.824645
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,clean,test,75/25,test,31.000000,True,1698,48,18.591226,84,21,63,0.809524,0.809524,0.586207,0.809524,0.680000,0.563798,51,12,4,17,0.891912,0.754715,0.754715
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,clean,test,80/20,test,31.000000,True,1698,48,18.731128,105,21,84,0.752381,0.773810,0.435897,0.809524,0.566667,0.453340,62,22,4,17,0.872449,0.700415,0.700415
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,clean,test,90/10,test,31.000000,True,1698,48,18.954055,210,21,189,0.823810,0.817460,0.340000,0.809524,0.478873,0.447214,156,33,4,17,0.906778,0.513984,0.513984
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_10,validation_grid,60/40,valid,15.000000,True,1698,48,8.159521,48,19,29,0.833333,0.843920,0.739130,0.894737,0.809524,0.673332,23,6,2,17,0.923775,0.897297,0.897297
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_10,validation_grid,60/40,valid,31.000000,False,1698,48,12.829180,48,19,29,0.729167,0.730490,0.636364,0.736842,0.682927,0.452439,21,8,5,14,0.887477,0.860241,0.860241
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_10,validation_grid,60/40,valid,63.000000,False,1698,48,18.717764,48,19,29,0.791667,0.800363,0.695652,0.842105,0.761905,0.588055,22,7,3,16,0.883848,0.850088,0.850088
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_10,test,50/50,test,15.000000,True,1698,48,18.804725,42,21,21,0.761905,0.761905,0.761905,0.761905,0.761905,0.523810,16,5,5,16,0.863946,0.896329,0.896329
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_10,test,60/40,test,15.000000,True,1698,48,18.907746,53,21,32,0.716981,0.724702,0.615385,0.761905,0.680851,0.439697,22,10,5,16,0.818452,0.807566,0.807566
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_10,test,70/30,test,15.000000,True,1698,48,19.023542,70,21,49,0.728571,0.738095,0.533333,0.761905,0.627451,0.440959,35,14,5,16,0.863946,0.812737,0.812737
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_10,test,75/25,test,15.000000,True,1698,48,19.144432,84,21,63,0.797619,0.785714,0.571429,0.761905,0.653061,0.524891,51,12,5,16,0.845049,0.653413,0.653413
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_10,test,80/20,test,15.000000,True,1698,48,19.274663,105,21,84,0.695238,0.720238,0.372093,0.761905,0.500000,0.358296,57,27,5,16,0.842404,0.612089,0.612089
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_10,test,90/10,test,15.000000,True,1698,48,19.493819,210,21,189,0.795238,0.780423,0.296296,0.761905,0.426667,0.384969,151,38,5,16,0.867725,0.575548,0.575548
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_20,validation_grid,60/40,valid,15.000000,False,1698,48,7.927118,48,19,29,0.854167,0.852087,0.800000,0.842105,0.820513,0.698493,25,4,3,16,0.900181,0.854035,0.854035
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_20,validation_grid,60/40,valid,31.000000,False,1698,48,12.406569,48,19,29,0.791667,0.773140,0.764706,0.684211,0.722222,0.558580,25,4,6,13,0.867514,0.857746,0.857746
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_20,validation_grid,60/40,valid,63.000000,True,1698,48,18.562252,48,19,29,0.875000,0.869328,0.842105,0.842105,0.842105,0.738657,26,3,3,16,0.891107,0.848294,0.848294
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_20,test,50/50,test,63.000000,True,1698,48,18.640960,42,21,21,0.666667,0.666667,0.684211,0.619048,0.650000,0.334855,15,6,8,13,0.818594,0.825695,0.825695
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_20,test,60/40,test,63.000000,True,1698,48,18.760799,53,21,32,0.679245,0.668899,0.590909,0.619048,0.604651,0.335312,23,9,8,13,0.752976,0.696527,0.696527
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_20,test,70/30,test,63.000000,True,1698,48,18.949794,70,21,49,0.742857,0.707483,0.565217,0.619048,0.590909,0.404862,39,10,8,13,0.787172,0.633276,0.633276
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_20,test,75/25,test,63.000000,True,1698,48,19.077787,84,21,63,0.750000,0.706349,0.500000,0.619048,0.553191,0.386556,50,13,8,13,0.785336,0.566265,0.566265
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_20,test,80/20,test,63.000000,True,1698,48,19.241029,105,21,84,0.790476,0.726190,0.481481,0.619048,0.541667,0.414023,70,14,8,13,0.831066,0.651338,0.651338
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_flip_20,test,90/10,test,63.000000,True,1698,48,19.459579,210,21,189,0.747619,0.690476,0.224138,0.619048,0.329114,0.255609,144,45,8,13,0.803729,0.366722,0.366722
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_fp_10,validation_grid,60/40,valid,15.000000,False,2124,48,9.033614,48,19,29,0.875000,0.878403,0.809524,0.894737,0.850000,0.746051,25,4,2,17,0.969147,0.963353,0.963353
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_fp_10,validation_grid,60/40,valid,31.000000,False,2124,48,14.263622,48,19,29,0.854167,0.861162,0.772727,0.894737,0.829268,0.708940,24,5,2,17,0.963702,0.957220,0.957220
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_fp_10,validation_grid,60/40,valid,63.000000,True,2124,48,20.674641,48,19,29,0.937500,0.930127,0.944444,0.894737,0.918919,0.868972,28,1,2,17,0.947368,0.951963,0.951963
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_fp_10,test,50/50,test,63.000000,True,2124,48,20.753907,42,21,21,0.809524,0.809524,0.842105,0.761905,0.800000,0.621874,18,3,5,16,0.900227,0.909576,0.909576
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,60/40,3,random_fp_10,test,60/40,test,63.000000,True,2124,48,20.858007,53,21,32,0.754717,0.755952,0.666667,0.761905,0.711111,0.503001,24,8,5,16,0.840774,0.780361,0.780361
